0.467105,0.517242,0.546945,0.501274,0.537549,0.593782,0.566641,0.572828,0.546757,0.586741,0.464487
0.531179,0.471538,0.520345,0.386418,0.475170,0.401093,0.588256,0.629203,0.561711,0.499766,0.588360
0.690986,0.479625,0.510589,0.419232,0.432313,0.578140,0.415330,0.551775,0.451288,0.549573,0.480156
0.683854,0.476164,0.446593,0.405484,0.460501,0.494442,0.468250,0.513910,0.507707,0.517603,0.518010
0.641989,0.356009,0.451022,0.584713,0.428507,0.509921,0.502314,0.461339,0.541995,0.446216,0.672212
0.663524,0.318992,0.392976,0.542726,0.395990,0.492220,0.524189,0.503955,0.539824,0.487757,0.474862
0.748513,0.466951,0.619998,0.528563,0.376764,0.548646,0.399797,0.639971,0.442680,0.611982,0.441941
0.696120,0.550640,0.536806,0.479516,0.519887,0.502066,0.476384,0.699086,0.645195,0.550860,0.566582
0.692280,0.513902,0.555146,0.705588,0.580610,0.577904,0.667455,0.701937,0.541200,0.630403,0.481446
0.677451,0.698573,0.482980,0.671264,0.632707,0.611243,0.450682,0.734685,0.516877,0.806124,0.622182
0.588284,0.792529,0.452800,0.653692,0.439731,0.663868,0.673882,0.832366,0.498335,0.710970,0.543810
0.636655,0.619044,0.510191,0.509664,0.597835,0.659015,0.574809,0.720696,0.553155,0.749733,0.485930
0.582452,0.784480,0.821578,0.737454,0.827323,0.708153,0.693327,0.839009,0.591158,0.680104,0.609943
0.593891,0.746669,0.729419,0.744479,0.784582,0.697081,0.740098,0.698757,0.540525,0.624939,0.605024
0.645724,0.530233,0.832333,0.888990,0.527882,0.705063,0.904151,0.787446,0.610418,0.589929,0.734034
0.488717,0.736219,0.672226,0.797345,0.595444,0.548758,0.831071,0.726010,0.832121,0.768958,0.828635
0.487362,0.715441,0.848104,0.786865,0.584531,0.823128,0.828202,0.587685,0.719869,0.720483,0.785506
0.579144,0.653540,0.701002,0.704810,0.532342,0.791931,0.629895,0.684296,0.815087,0.819211,0.800682
0.585685,0.780403,0.498606,0.735613,0.527755,0.842025,0.648504,0.823024,0.726632,0.695232,0.663863
0.618494,0.701749,0.764518,0.785565,0.754582,0.686167,0.687330,0.882608,0.642226,0.700474,0.821560
0.698005,0.967908,0.932102,0.730157,0.637521,0.904349,0.666384,0.846117,0.726561,0.820465,0.754385
0.606750,0.831285,0.775986,0.808827,0.546697,0.761265,0.582264,0.804140,0.690640,0.857819,0.839216
0.801901,0.877294,0.760325,0.792175,0.574486,0.907860,0.828491,0.666106,0.804073,0.857395,0.614336
0.782943,0.662748,0.695528,0.803858,0.878977,0.871790,0.812938,0.960505,0.740396,0.963953,0.722215
0.822211,1.100980,0.615353,0.647681,0.802134,0.902648,0.767636,0.959764,0.921771,0.715047,0.718379
1.041964,1.108674,0.837963,0.716190,0.713359,0.763676,0.726449,0.803562,0.915635,0.846751,0.855971
0.860798,0.808599,0.686866,0.761849,0.816790,0.517108,1.132461,0.689395,1.044113,0.804187,0.870977
0.626468,0.951818,0.735209,0.858806,0.898034,0.795359,0.740062,0.723384,0.773546,0.725283,0.757541
0.862460,0.729376,0.753248,0.939791,0.920218,1.067224,0.887487,0.761452,0.750894,0.869303,0.849468
0.856605,0.759004,0.913808,1.012886,0.815738,0.958854,0.960720,0.942379,0.805315,0.771918,1.023322
1.071547,0.565346,1.012696,1.100789,0.621143,0.865022,0.951822,0.882239,0.942393,1.003645,1.109852
0.717654,0.711154,1.062466,1.070418,0.745159,0.835239,0.815683,0.808799,1.112500,0.793441,1.111025
0.951185,0.780148,0.988480,0.778481,0.890359,0.897281,1.125544,0.893380,0.784581,1.084829,1.294598
0.770338,0.708762,0.837789,1.020889,1.206217,1.008812,1.021681,0.919274,0.992706,0.996756,0.888257
0.769905,0.925311,0.793757,0.887375,0.992972,1.059077,1.191780,0.966501,1.124114,0.928622,0.872534
0.996977,0.850257,1.227605,0.910860,1.050152,0.933700,1.037530,1.054097,1.001946,1.165534,0.960853
1.068426,1.026339,1.034103,1.003184,1.212226,0.996371,0.866850,1.138690,1.049823,1.052133,1.123929
1.025760,1.492682,0.942727,1.074647,1.200188,1.269510,1.069892,0.796172,0.901055,1.067336,1.192257
1.043407,1.243876,0.931477,0.755630,1.073550,1.366153,1.212516,0.829098,1.261617,1.323316,1.033450
1.172011,1.259144,1.408546,0.607391,0.984522,1.325175,1.059938,0.953966,1.330020,1.135006,1.050480
1.041024,1.179450,1.279189,0.887127,1.133061,1.115955,1.106767,0.918291,1.359511,1.046867,1.007730
1.106773,1.108057,1.227087,0.961294,1.262940,0.929959,1.022300,0.925502,0.996615,1.040550,1.121163
1.072976,0.812797,1.102047,0.749132,1.302651,1.215006,1.126727,0.926063,0.931806,1.300746,1.099944
1.081986,1.017523,0.954785,0.977631,1.241534,1.178066,0.944701,0.968218,1.119876,1.289476,0.787654
1.104692,1.181364,0.960709,1.226011,1.205387,1.234403,0.988228,0.814241,0.885610,1.372106,0.971195
1.088228,1.103750,1.097740,1.339714,1.239912,1.227336,0.819842,1.100817,1.012765,1.190025,0.973658
1.302154,1.308146,1.303972,1.238952,1.470720,1.156925,1.254045,1.134573,1.035692,1.010884,1.100725
1.165313,1.035742,1.138790,1.222451,1.070479,1.143969,1.316228,1.367818,1.262472,1.103870,0.899489
1.216582,1.287231,1.277329,1.228309,0.935657,1.027828,1.390748,0.970766,1.312958,1.138299,1.143782
1.353497,1.068767,1.039010,1.163301,1.176985,0.920804,1.333162,1.249836,1.157581,0.975254,1.117907
1.325658,0.954047,1.278071,1.256362,0.918571,1.051814,1.342873,1.114288,1.143048,0.944845,1.443995
1.189094,1.444762,1.112175,1.465749,1.000735,0.964597,1.357458,1.086969,1.129107,1.321882,1.358747
1.115354,1.465323,1.354304,0.910575,0.969027,1.144558,1.301052,1.293981,1.347240,1.185591,1.446800
1.417762,1.268114,1.279798,1.258384,1.365340,1.198272,1.490521,1.489297,1.271227,1.140134,1.446871
1.589491,1.187409,1.132440,1.262000,1.207543,1.017246,1.291560,1.312303,1.473609,1.272349,1.603810
1.494293,1.271608,1.138050,1.459064,1.207055,1.149475,1.387955,1.467079,1.500337,1.510984,1.419940
1.445922,1.228368,1.169923,1.473840,1.418356,1.685422,1.629165,1.503587,1.606966,1.515919,1.445483
1.593494,1.321623,0.873267,1.435517,1.320248,1.415078,1.433558,1.405571,1.455362,1.273680,1.393322
1.146359,1.491584,0.873219,1.431105,1.236357,1.581620,1.464332,1.800772,1.161691,1.331262,1.543017
1.162082,1.782127,1.087137,1.551186,1.195793,1.279459,1.223158,1.455584,1.369873,1.300509,1.156246
1.438293,1.505978,1.194129,1.199042,1.465610,1.620311,0.940044,1.487175,1.084428,1.563692,1.650145
1.506928,1.385007,1.372946,1.505987,1.429104,1.206864,1.474171,1.450880,1.281700,1.556754,1.531811
1.646840,1.623205,1.582082,1.391262,1.345272,1.579761,1.515296,1.136328,1.539991,1.906093,1.417204
1.700155,1.212353,1.723918,1.332463,1.659739,1.872095,1.492874,1.578895,1.279142,1.749176,1.748832
1.300902,0.920652,1.375026,1.559581,1.244965,2.067057,1.239318,1.703944,1.354134,1.488090,1.368236
1.738282,1.720925,2.063905,2.024340,1.255110,1.929481,1.462861,1.337939,2.066045,1.307129,1.616274
2.420289,1.309524,1.813968,1.896529,1.054652,1.745459,1.440973,1.353204,1.908088,1.331310,1.636260
1.672670,1.534151,1.458879,1.757924,1.465052,1.692424,1.659500,1.247280,1.709176,1.232536,1.939610
1.610609,1.710870,1.811801,1.619229,1.520662,1.433155,1.837859,1.483849,1.400809,1.523685,1.785363
1.426930,1.555802,1.866067,1.711035,1.732846,1.672474,1.890392,1.499752,1.786737,1.479592,1.658485
1.715660,1.555145,1.640519,1.765123,1.562232,1.956722,2.177102,2.110460,1.631452,1.718476,1.706102
1.883852,1.600221,1.475592,1.369150,1.978978,1.737662,2.101902,2.287908,1.600822,1.623320,1.933826
1.887444,1.741480,1.143646,1.627806,1.919651,1.876951,1.746787,1.805472,1.981144,1.872092,1.733057
1.786099,1.717316,1.654193,1.543722,1.623078,1.897570,2.187894,2.050499,2.234704,1.677967,1.779067
1.561155,2.071913,1.707935,2.251412,1.267183,1.548602,1.918562,2.150135,1.997217,1.889109,2.022180
1.618219,1.590822,1.377194,2.145414,1.530513,1.680679,1.857208,1.769760,1.907619,1.532902,2.176962
1.965150,1.764385,1.834304,1.378261,1.773976,1.520929,1.794223,1.515586,2.178690,1.494661,1.955723
2.075140,2.224653,1.750373,1.822399,1.905008,2.140770,1.626782,1.545306,1.970059,1.683947,1.901787
1.911490,1.630318,1.612281,2.246406,1.979566,1.991291,2.235147,1.577455,1.706973,2.193605,2.278288
1.868104,1.766657,1.917030,1.719256,1.967697,1.502745,1.896565,1.675446,2.148480,1.954345,1.929516
1.793260,1.703896,2.294705,2.068506,1.965412,2.009226,2.297105,2.011408,1.979760,2.015440,2.052111
2.051486,2.124840,2.529033,2.263633,2.196905,1.987703,2.410169,1.692213,2.340223,2.542251,2.147481
2.090903,1.914943,2.149373,2.079441,1.956558,1.731797,1.806722,2.137237,2.813764,2.205452,2.376849
2.632202,1.818182,2.276699,1.798989,1.924192,2.082812,1.717254,2.470662,2.213986,2.340167,2.186048
2.074224,2.013736,2.099338,1.980029,1.725564,2.233901,2.171091,1.989825,2.625753,2.205280,1.538637
2.488610,2.258523,1.972836,1.946295,2.332012,2.046200,2.214123,2.198675,2.419552,1.733461,1.748760
2.083116,2.468697,1.901513,2.247401,2.081666,1.972911,2.098993,2.530318,2.064672,2.096873,1.844805
1.868648,2.620209,2.610611,2.118707,1.968635,2.565957,2.590138,2.247305,2.562275,2.148288,2.176872
1.983402,2.122337,2.163990,2.038950,2.563510,2.086073,2.127846,2.933290,1.897305,2.287144,2.193746
2.223687,2.083465,2.429960,1.548924,2.025086,2.413968,2.242549,2.063774,2.369191,2.308919,2.397225
2.363504,2.423235,2.613948,2.326380,2.480788,1.609942,2.074048,2.123245,2.006910,1.909941,2.417847
2.087615,2.391403,2.612115,2.414313,2.425511,2.442840,2.200018,1.874629,2.659825,2.317884,2.445153
2.372836,2.024715,2.399215,1.956185,2.513571,1.756918,2.416564,2.675538,1.811952,2.918221,2.342481
2.166901,2.238916,2.565066,2.181194,1.950911,2.311156,1.858469,2.589295,1.911964,2.657848,2.096501
1.672608,2.755336,2.090698,2.337007,1.947058,2.754873,1.886792,2.068717,2.443470,2.846358,2.193179
2.360884,2.627407,2.913917,2.644003,2.280566,2.518678,1.817840,2.290216,2.579958,3.130830,2.318615
2.350427,2.907163,2.410300,2.539876,2.712259,2.578470,2.081290,2.427632,2.168938,2.339424,2.258350
2.861643,2.140743,2.821555,2.931741,2.133726,2.622549,2.449537,2.729315,2.539869,2.332521,2.188353
2.982470,2.214272,2.400617,2.560320,3.147183,2.053202,1.882366,2.164080,2.191465,3.092636,2.903305
2.470143,2.403407,2.498003,3.164324,2.546106,2.389511,2.081282,2.730575,3.395003,2.977787,3.049306
2.555686,2.575678,2.503778,2.835393,2.858893,2.592087,2.381199,2.572269,2.179842,2.414597,2.793710
2.406386,2.301020,2.431693,2.749626,2.693033,2.519340,2.405685,2.259606,2.976263,2.881573,3.074145
2.483825,2.306130,2.505477,2.694028,2.524828,2.695766,3.240738,2.203874,2.799537,2.330092,2.457584
2.449578,2.355190,2.803913,2.806021,2.536806,2.327883,2.635514,2.642543,2.710748,2.964330,2.951236
2.272925,2.255610,2.756589,2.315448,3.081405,2.469178,2.606828,2.797113,2.818586,2.686696,3.057693
2.645292,2.095261,2.428210,2.427427,2.438520,2.487981,2.351270,3.072960,2.291030,2.394991,2.411929
3.048260,1.794957,2.636774,2.751910,2.741711,3.074937,2.261774,2.827881,2.226445,2.786672,2.205516
2.847520,2.340808,2.943250,2.342905,2.336727,2.849130,3.006283,2.551339,2.174008,2.727757,2.927963
3.133391,2.710012,3.091896,3.236475,3.209052,3.141605,2.992822,2.748020,2.171364,2.998505,2.842257
2.736809,2.140221,2.709991,3.044568,2.595338,3.034891,3.259845,2.814410,3.012081,3.097713,2.901574
2.599929,2.784963,3.527136,3.260423,3.183879,2.988014,2.593058,2.647558,2.436276,2.682234,3.296278
3.621131,2.625838,3.170081,3.074176,3.181079,2.850517,3.195806,2.970368,2.377403,2.254189,2.939553
3.583098,3.225212,3.003118,2.602476,3.587604,2.427312,2.640299,2.463423,2.042288,2.460793,2.969350
3.298175,3.624494,3.228505,2.709283,3.110959,2.876940,3.371717,2.596033,2.399683,2.824143,2.681130
3.342782,3.786543,3.383303,2.712853,2.846296,3.385776,3.269899,2.736269,2.370794,3.108012,3.378045
2.875217,3.201751,2.922489,2.897699,2.674709,2.910106,2.863081,3.318700,2.251204,3.191749,2.879060
2.681765,2.937995,2.965208,2.931158,2.890247,2.324110,3.495800,3.679856,3.186307,3.561339,3.406529
2.601306,3.063557,2.719625,2.584101,2.638534,3.151528,3.674951,3.372445,3.013846,2.911908,2.822232
2.916629,3.018302,3.411224,2.662956,2.820390,3.142426,2.823361,2.666526,2.404526,2.735918,3.490415
2.876283,3.284487,3.353251,3.065894,3.025491,2.545328,3.622326,2.860698,2.870795,2.848559,3.890209
2.766628,3.121557,3.332000,3.720777,2.968902,2.313485,2.825416,3.639259,2.749618,2.601022,2.906576
3.132057,3.583244,3.086505,2.789683,2.676639,2.967862,2.377016,3.101898,3.185896,2.390989,3.022875
3.369904,3.216698,2.059656,3.478239,2.558130,2.586100,2.918137,2.990343,3.872662,3.046592,3.043307
2.726202,3.564051,3.051650,2.875737,3.226091,3.830577,2.740653,3.617200,3.131438,2.754745,2.863477
2.777634,3.723410,2.947305,2.658085,2.715623,3.435454,3.461745,2.482196,3.063864,3.057991,3.232963
3.043353,3.908077,2.516784,3.297375,3.333180,3.193770,3.200326,3.455792,2.787602,3.386281,3.095920
2.698505,2.761500,2.664179,2.935773,3.550539,3.268858,2.967649,4.146637,2.699850,3.550957,3.567891
3.120906,3.976469,3.159293,2.685278,2.675404,3.868501,2.947948,3.145488,3.331968,3.627650,3.419930
3.197994,2.800464,3.007815,3.248915,3.269367,3.317716,3.425270,2.943441,3.422812,3.491028,2.261828
3.131968,3.225799,2.808305,3.141503,3.101808,2.630451,3.918859,2.732554,3.578651,3.911058,2.871322
3.345799,2.967851,3.478230,3.216424,3.207743,3.606877,3.368202,2.350926,3.113325,3.320704,3.121261
2.985379,3.013855,3.288813,2.312989,2.976467,3.495353,2.911638,3.277183,3.045896,3.588634,3.498553
2.973478,3.758814,2.793114,2.297512,3.562961,3.567213,3.878167,3.299071,3.903028,3.584608,3.244865
3.271917,3.216028,3.466200,3.000753,2.366288,3.234261,3.103329,2.991299,3.797750,3.798168,3.025267
3.150174,2.498716,3.576237,3.921004,2.330283,4.218605,3.253811,3.202831,3.426990,3.268821,3.944516
2.835015,3.118756,3.062433,3.538180,3.329060,3.127979,3.541205,3.159053,2.851716,3.769777,3.505005
3.633748,3.513105,3.210509,3.396516,3.494809,3.264985,3.432437,2.909678,3.295978,3.153413,3.367676
2.714487,3.132964,3.510391,3.752953,3.688101,4.293197,3.329401,2.632701,3.374993,3.719615,3.617441
3.404357,2.522031,2.839986,2.627645,2.922686,3.373672,3.242395,3.187393,4.038697,3.740049,3.083212
3.510964,3.575652,2.475674,3.843653,3.317583,3.820797,3.113615,3.251916,3.058528,3.704060,3.706652
2.957965,3.464248,3.177608,3.492160,3.202125,3.854149,3.978009,3.620304,4.082934,3.836633,3.672709
2.853421,4.572753,2.951548,3.024410,3.507382,4.418359,3.229360,3.843568,3.147152,3.165943,3.398852
3.485146,4.181292,3.803329,3.004590,4.286510,4.178916,3.669167,3.369014,3.173851,3.128226,3.539924
3.020063,3.583319,3.456212,3.169638,3.411920,3.280442,3.105881,3.370181,3.026963,3.272912,3.926351
3.666957,2.781268,2.821419,3.381888,3.797905,3.887288,3.445545,3.612604,3.387158,3.320287,4.117235
4.031965,3.750851,3.222510,3.445309,3.528618,3.483489,3.302328,3.619682,3.627528,3.786888,4.101007
3.345837,2.850335,3.510604,3.065070,3.826859,3.387458,3.091074,4.035946,2.732658,3.730093,3.528607
3.471881,3.548118,4.220240,3.652263,3.627895,3.616518,3.554534,3.416454,3.270924,2.901043,3.825043
3.446703,3.521275,3.645120,3.221961,3.515438,4.269807,2.760048,4.794196,3.472517,3.553729,2.989037
3.427428,4.419014,3.416106,3.132487,3.574749,3.610569,3.338891,4.690011,3.888250,3.120889,3.061430
3.449107,3.462552,3.510530,3.009685,3.312563,3.511829,3.975738,3.629997,3.204079,3.154101,3.486474
3.239088,3.186811,3.005688,3.321092,3.231586,4.096698,3.155443,4.424724,2.771331,3.056688,3.806827
3.287787,2.636839,3.689956,3.782076,3.188685,3.824254,3.094262,4.309265,3.385921,3.167551,3.841494
3.607343,3.204050,3.817097,3.937277,3.110787,3.432672,3.498884,3.907887,3.217566,3.729287,2.855935
2.746200,2.837892,3.867122,3.557744,3.226295,3.094145,4.052067,3.750821,3.544666,4.050054,3.702949
2.800727,3.345263,3.708621,2.918344,3.816506,3.290896,3.281325,2.645571,3.365100,3.566815,2.576066
2.917711,3.810399,3.548015,3.458272,3.831054,2.866984,2.553167,2.891345,3.960357,3.234300,2.645140
3.980070,3.486768,2.177988,3.622015,3.393192,3.526237,2.964487,3.084030,3.660159,2.983115,3.101122
4.144216,3.198761,3.548616,4.640860,3.144242,3.157636,2.786110,3.349290,3.625942,3.334934,3.443562
3.862388,3.362725,3.578778,4.485356,4.124593,3.056876,3.490249,3.740291,3.347867,2.854752,2.735654
4.049965,3.081760,2.845606,4.236583,3.468906,3.989052,3.008005,3.186247,3.043637,3.435556,3.295547
3.452136,3.146396,3.318870,4.035017,4.188952,3.638073,3.220559,3.764407,2.821778,3.723798,2.562149
3.472007,3.131595,3.123958,4.200242,3.401822,3.211078,2.660724,2.768333,3.202895,3.255216,3.718415
4.170974,3.274126,3.702874,4.107581,3.290090,3.491355,3.555994,3.973003,2.822012,3.875714,3.716889
3.719051,2.939841,3.002764,3.847860,4.203420,3.356242,3.680407,3.760008,3.187812,4.272622,3.144093
3.413507,3.292922,4.341707,3.260847,3.461534,2.915059,2.887568,4.056017,3.305500,4.065209,4.145329
3.846030,2.935636,3.739178,3.969122,3.548945,3.533615,3.586809,3.464109,3.677562,3.474846,4.031965
3.027967,3.978502,4.309248,3.707800,2.540328,3.839357,3.440030,3.973745,3.036588,3.515511,4.359403
2.795688,3.441247,3.829143,3.663994,3.051571,3.425467,3.110411,3.429115,4.042493,3.540788,4.149506
2.806492,4.330236,4.097933,4.207207,3.162796,4.145704,3.648005,4.002194,3.349119,3.204302,3.792919
3.575425,2.839652,3.628868,3.305185,3.553069,2.791901,3.071242,3.934727,3.351823,3.455550,4.291362
2.929459,2.922623,4.012459,3.268254,2.633852,2.899507,2.757257,2.884758,4.246376,3.903861,3.184733
3.376465,3.223600,3.845079,3.716946,3.317232,3.938938,2.858458,3.433183,3.248107,3.166367,3.471285
3.641655,3.638855,3.926812,4.354498,3.165059,3.070785,3.514976,3.482445,3.378655,3.623197,3.121595
3.408560,3.054701,3.956511,3.747740,3.314898,3.398714,2.967514,4.062179,3.831825,3.844831,3.100541
3.149411,2.882371,3.059422,3.259107,3.477367,3.059777,2.950447,2.972003,4.068531,3.507829,3.269209
3.720797,3.184400,3.776961,3.796747,3.936074,3.763664,3.053177,3.327846,3.322363,4.384617,2.920254
3.287162,2.718457,4.117278,3.174211,2.856764,3.723071,2.564897,3.506031,3.909522,3.643291,2.926915
3.268718,3.360474,2.973057,3.761586,3.520587,3.546831,3.115331,3.637317,3.153115,2.963472,3.438395
2.851395,3.319101,3.536889,3.947149,3.010154,2.922851,3.197214,4.539125,2.706135,3.755406,3.478059
3.085159,2.343080,3.124378,3.268493,4.037473,2.980705,3.251151,3.411809,2.923965,3.968812,3.298781
2.873589,3.037153,3.251413,3.205142,3.531982,3.569533,3.190504,3.346148,3.429488,3.948239,4.274000
3.329957,2.579977,2.848427,2.361576,3.123907,3.384174,3.836353,3.585264,3.911298,3.225171,3.344286
3.084484,3.290367,2.831688,2.864942,3.673385,3.113307,3.333246,2.653416,3.665933,3.585408,3.459139
3.443511,3.296324,3.118588,3.852107,3.357875,3.030937,3.397291,3.178510,2.795724,3.459367,3.252552
3.232146,3.363856,3.045985,3.374324,3.151007,2.996256,2.735630,3.424813,4.166274,3.578477,2.970172
3.199145,3.939385,3.116323,3.721442,2.407202,2.671545,3.592414,3.315373,3.198265,3.415738,2.956957
3.244609,4.314462,3.790070,3.472678,2.201942,2.698666,2.801719,3.522173,3.500005,4.131842,3.213952
3.448823,3.418342,3.736070,4.385338,2.712799,3.445623,2.708433,3.642983,2.695079,3.189644,3.204552
3.778113,3.187457,3.511136,3.866982,2.744445,3.637599,3.591033,2.492078,3.692083,4.047599,2.937141
3.002741,3.273043,3.047867,3.519617,2.584638,3.358278,3.407227,2.548239,3.933209,2.952967,2.323682
3.323982,3.366288,2.855071,3.703395,3.169462,3.758968,3.030482,2.572773,3.714484,3.515935,3.393318
2.784373,3.350611,3.153092,3.410174,2.428913,3.775822,2.697351,2.927939,2.856017,3.553494,2.807997
2.868208,2.581244,3.513095,2.921844,3.468671,3.616970,3.389848,3.236375,2.831501,3.362525,3.099363
3.196921,3.402344,2.934101,3.069098,3.396370,2.722940,3.010855,3.000635,3.475124,2.864789,3.099942
3.628520,3.289486,2.639582,3.674557,3.365433,2.719926,3.688919,3.371522,2.875677,3.272338,3.655253
3.227403,3.213288,3.080368,3.174342,3.516827,2.621056,3.576446,3.276849,2.903633,2.863748,3.264017
3.578708,3.164526,2.615111,3.211204,2.365756,3.032085,3.166789,3.317992,3.193331,2.737099,2.704539
3.671049,3.038381,3.049904,2.842667,2.844929,3.434551,3.263778,2.405265,3.227187,3.276225,3.499697
2.798510,3.119842,3.193235,3.537488,2.353917,3.298946,3.383701,3.083954,3.063339,2.586388,3.549777
2.962521,2.625523,2.808527,3.313354,2.650776,2.680197,3.489207,3.052932,2.750364,3.430827,2.479121
2.921435,2.891663,2.874980,3.200901,2.654539,3.481601,2.539474,2.775349,2.830603,2.998701,2.987394
2.555563,2.982238,3.073398,2.860778,2.227582,2.969183,3.115299,2.910509,3.151655,2.980208,2.550050
3.074897,3.125868,2.444013,2.759845,3.061989,2.346512,3.266540,2.511378,2.952811,3.727780,2.674468
2.760431,3.198553,2.357367,3.251855,3.520422,2.835423,2.682654,2.776641,2.877568,2.680850,2.765584
2.759884,3.101759,2.881660,3.082618,2.106210,2.846984,2.645275,3.419356,2.842864,2.299055,3.711073
2.583599,2.839534,2.929956,2.615121,2.821587,2.841178,2.590189,2.957229,3.017243,2.666915,2.988418
2.379340,2.678476,3.057660,2.672710,2.638438,2.507258,2.567593,2.580012,2.830946,2.836319,2.983208
3.139078,2.094331,2.992208,2.949210,2.357399,2.397941,2.777903,3.384598,2.714164,3.095296,2.350802
2.987253,2.232377,3.504391,2.562998,2.703158,2.942992,2.850862,3.183797,2.683837,2.787891,3.243019
3.185038,3.285910,3.624380,2.405731,2.591959,2.841079,3.193358,3.375854,2.787869,3.124367,3.028977
2.908305,3.293924,3.114295,2.746604,2.799389,2.510513,2.295179,3.123140,3.181178,3.019931,3.136778
3.202346,2.852548,3.232627,2.836730,2.160622,2.832472,2.723446,2.432776,3.063416,3.438870,3.379972
2.322858,2.553051,3.246631,2.136408,2.646736,2.541132,2.113065,2.646368,2.361767,2.728629,3.063437
2.214166,2.683245,3.195673,2.355307,2.810403,2.871664,2.729739,3.288520,3.351984,3.144575,2.645637
2.306072,2.946278,2.627028,2.427366,2.390197,3.006722,2.289488,2.791250,2.777704,2.607948,2.684801
2.101877,3.033185,2.983878,2.159552,2.444300,2.410455,2.792065,2.928592,2.718033,2.522447,2.703024
3.253366,2.699557,2.730596,2.156406,2.854984,2.973498,2.065008,2.937661,2.553296,2.499440,2.537129
2.387179,2.723115,2.427282,1.931878,2.841785,2.301917,2.472470,2.362058,2.187664,2.090626,3.023426
3.249419,3.141261,2.800246,2.631045,2.153899,2.428372,2.609009,2.554192,2.873599,2.432278,2.504318
2.759236,2.573341,2.720026,2.491846,2.137811,2.397379,2.207780,2.645902,2.357053,2.752374,2.420515
3.327471,2.449018,2.363085,2.429193,2.538038,1.981310,2.015649,2.396664,2.380587,2.323426,1.683486
2.796614,2.260096,2.336163,2.698713,3.025524,2.032721,2.196460,2.251535,2.341719,2.806807,2.138656
2.290868,1.646620,2.305892,2.506561,2.333292,2.148737,2.017035,2.519668,2.584989,2.690565,2.396287
2.108290,2.544638,2.787132,2.630001,2.459893,2.230817,2.689044,2.426510,2.758223,3.017500,2.234907
1.993755,2.508110,2.824835,2.629586,2.664427,2.355270,2.240016,2.055081,2.295728,2.887824,1.793101
1.554421,2.554851,2.228897,2.698286,2.610856,2.496700,2.482487,1.968443,1.835572,2.461349,2.077999
2.188969,2.742670,2.606322,2.232856,2.223136,2.258388,2.196635,2.444768,2.200816,2.555099,2.016553
2.655370,2.178845,1.979272,2.073733,2.206204,2.288909,1.973586,2.057064,2.121559,2.041108,1.935348
2.863203,2.119910,2.111972,2.199512,1.840190,2.161713,2.666390,2.232813,2.065978,2.648094,1.777727
2.746763,2.297316,2.045481,2.308477,2.192447,2.766469,1.826172,1.966700,1.693372,2.078428,2.330718
2.317141,2.291120,2.121791,2.530246,1.840829,2.362734,2.570676,1.985977,1.707721,2.667486,2.252858
2.901912,2.555635,2.673542,2.328391,1.945780,2.484484,2.062921,1.620424,2.353259,2.274566,2.452377
2.548502,2.139189,2.121250,2.197009,2.520981,1.764480,2.215618,1.768869,2.305606,2.270369,2.384425
2.055208,1.916981,2.140005,2.479811,1.790029,2.103302,2.492295,1.377640,2.479955,2.492069,2.160734
