0.072500,0.663079,0.044000,0.064500,2.494296,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.455219,0.044000,0.064500,1.284648,0.057000,0.098000,1.250516,0.115500,0.176000,0.383500
0.072500,0.247360,0.044000,0.064500,0.075000,0.057000,0.098000,2.413532,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,3.576548,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,2.413532,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,1.250516,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
0.072500,0.039500,0.044000,0.064500,0.075000,0.057000,0.098000,0.087500,0.115500,0.176000,0.383500
